Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
55.131287928,0.894148707389832,-0.930871486663818,-1.46750688552856,1.95437972121191
55.139161463,0.803426086902618,-0.817664504051209,-1.05866241455078,1.56039572746257
55.147065516,0.665693521499634,-0.619279623031616,-0.774702072143555,1.19449504672572
55.155030604,0.587577223777771,-0.458562850952148,-0.716133117675781,1.03362155763499
55.162904139,0.536960601806641,-0.305382013320923,-0.84446907043457,1.04628527317989
55.170869227,0.452916324138641,-0.312341690063477,-0.958087921142578,1.10481808125242
55.17877328,0.337974965572357,-0.233562469482422,-1.00784015655518,1.08835669046022
55.186738368,0.0989192873239517,-0.0592412948608398,-0.989687919616699,0.996381821721321
55.19464242,-0.0753025263547897,0.1351158618927,-0.840072631835938,0.854194821671368
55.202546473,-0.097280740737915,0.378248453140259,-0.538176536560059,0.664958208705853
55.210511561,-0.0644683986902237,0.52034330368042,-0.220746040344238,0.568895546161504
55.218415614,-0.111985221505165,0.476725578308105,0.131688117980957,0.50709932682476
55.226350184,-0.23208349943161,0.267004013061523,0.440773963928223,0.565186324123628
55.234284754,-0.289479643106461,0.0802626609802246,0.762297630310059,0.819352326961363
55.24228036,-0.258341014385223,-0.062882661819458,1.37180328369141,1.39733265832357
55.250245448,-0.149419322609901,-0.0506155490875244,2.14245510101318,2.14825555454561
55.258088465,-0.056925505399704,-0.0150620937347412,2.76773262023926,2.7683589429424
55.266084071,0.0586232542991638,0.00221848487854004,3.02989959716797,3.03046748481788
55.274018641,0.037379652261734,-0.0402946472167969,3.19812488555908,3.19859714259702
55.281892176,-0.0161332786083221,-0.197471618652344,3.33967113494873,3.34554309678736
55.289826746,-0.0919641554355621,-0.347833395004272,3.37107181549072,3.39021690482498
55.297730799,-0.120544373989105,-0.470108985900879,3.25897693634033,3.29491488149897
55.305695887,-0.0411414504051209,-0.466399908065796,3.19508361816406,3.22920746008143
55.313630457,0.134822070598602,-0.396863222122192,3.00811100006104,3.03717124912013
55.321503993,0.109223544597626,-0.395174264907837,2.86963081359863,2.89877103074642
55.329438563,-0.0541236400604248,-0.373176336288452,2.65224933624268,2.67892076926115
55.337373133,-0.142490446567535,-0.321168422698975,2.41287517547607,2.43832304987068
55.345338221,-0.223581552505493,-0.324527025222778,2.23511123657227,2.26958779089339
55.353303309,-0.280813992023468,-0.294703483581543,2.17906093597412,2.2167573624643
55.361237879,-0.263033449649811,-0.253159523010254,2.15557956695557,2.18627528211838
55.369202967,-0.114054024219513,-0.202139377593994,2.20584487915039,2.21802170397153
55.37710702,0.266187965869904,-0.0507817268371582,2.35611343383789,2.37164612243604
55.38504159,0.52428412437439,-0.0105140209197998,2.42433547973633,2.48040055354277
55.392976161,0.860827088356018,-0.0057368278503418,2.5023307800293,2.64626444633247
55.400880213,1.15213584899902,0.0341358184814453,2.61637783050537,2.85902347325308
55.408753748,1.47863221168518,0.0772252082824707,2.62485218048096,3.01366320606715
55.416657801,1.61491310596466,0.089653491973877,2.58151721954346,3.04634424240579
55.424622889,1.22052788734436,0.00305438041687012,2.55804347991943,2.83430487036651
55.432587977,0.344013452529907,-0.0956423282623291,2.43189430236816,2.45796716991251
55.440522547,-0.483547985553741,-0.122700691223145,2.2659854888916,2.32025092389315
55.448487635,-1.27112281322479,-0.136954784393311,2.15914440155029,2.50926570255418
55.456391688,-1.68282794952393,-0.163511276245117,2.10448265075684,2.69953571424694
55.464326258,-1.86833393573761,-0.261904716491699,2.08605289459229,2.81262910014567
55.472291346,-1.84638595581055,-0.369676351547241,2.11666107177734,2.83302943780775
55.480164881,-1.45167076587677,-0.495018482208252,2.04231834411621,2.55410562211953
55.488099452,-0.736197471618652,-0.520588874816895,1.7540340423584,1.97221573757867
55.496003504,0.00710105895996094,-0.565613269805908,1.38537406921387,1.49640572962986
55.503968592,0.790680408477783,-0.626268863677979,1.02961444854736,1.44135148753543
55.51193368,1.40447354316711,-0.707354068756104,0.691207885742188,1.71774970625944
55.519776698,1.97222542762756,-0.73099684715271,0.211060523986816,2.11390067711648
55.527741786,2.31786274909973,-0.711682796478272,-0.158653259277344,2.42984587641822
55.535615321,2.4883348941803,-0.653380870819092,-0.563050270080566,2.63357982878541
55.543580409,2.26933979988098,-0.623717308044434,-0.84322452545166,2.49999080158332
55.551545496,1.807124376297,-0.668436765670776,-0.893415451049805,2.12384024570629
55.559449549,1.12561821937561,-0.700973987579346,-0.83260440826416,1.56576211721772
55.567353602,0.582802414894104,-0.695861101150513,-0.872974395751953,1.25935127051164
55.575227137,0.000486612319946289,-0.73142409324646,-0.892315864562988,1.15378032706566
55.583100672,-0.379915326833725,-0.785146713256836,-0.897256851196289,1.25134362743407
55.591035243,-0.645735323429108,-0.870712280273438,-0.879049301147461,1.3956509795758
55.598908778,-0.642338812351227,-0.91603946685791,-0.92121696472168,1.44926469314102
55.606873866,-0.455153852701187,-0.907076120376587,-1.0200138092041,1.43888161040206
55.614747401,-0.0423059463500977,-0.843929529190064,-1.1600399017334,1.43516529255315
55.622712489,0.41064840555191,-0.755601406097412,-1.3338794708252,1.5870727899399
55.630708094,0.825013518333435,-0.709944009780884,-1.55105257034302,1.89484349707947
55.638642664,1.0596010684967,-0.70422101020813,-1.77952194213867,2.1875511418321
55.646577235,1.19890642166138,-0.729380369186401,-2.12331342697144,2.54515858838159
55.65445077,1.2502818107605,-0.755961656570435,-2.52309513092041,2.91559456581287
55.662324305,1.32359910011292,-0.723418235778809,-2.94103384017944,3.30528797092745
55.670258875,1.3406445980072,-0.63543701171875,-3.28443479537964,3.60397281609177
55.678132411,1.36242079734802,-0.541774034500122,-3.50834560394287,3.80239377369181
55.686066981,1.30575776100159,-0.464906454086304,-3.59626865386963,3.85412630466001
55.693940516,1.18883609771729,-0.424635410308838,-3.6419792175293,3.85456341494587
55.701905604,1.06080031394959,-0.397217273712158,-3.59481000900269,3.76904999561385
55.709840174,0.870771110057831,-0.425513505935669,-3.52637624740601,3.65713460349961
55.717713709,0.668327152729034,-0.469469547271729,-3.3907322883606,3.48771103880776
55.72564828,0.612246513366699,-0.495699644088745,-3.10846376419067,3.2067290037616
55.733521815,0.7384472489357,-0.389608383178711,-2.66291475296021,2.79073718096795
55.741425868,1.01779472827911,-0.254297256469727,-2.04462099075317,2.29805313241215
55.749390955,1.28776502609253,-0.171614646911621,-1.39949989318848,1.90955238223418
55.757295008,1.5071747303009,-0.114175796508789,-0.440271377563477,1.57430958393439
55.765260096,1.67484450340271,-0.0186216831207275,0.423635482788086,1.72769149443343
55.773164149,1.84218144416809,0.063004732131958,1.39820861816406,2.31356638318776
55.781098719,1.74608993530273,0.0627460479736328,2.07023906707764,2.7089955562083
55.789063807,1.44314742088318,-0.0203859806060791,2.3900671005249,2.79204419943857
55.796906825,1.05806493759155,-0.1303391456604,2.33443260192871,2.56633304113082
55.80490243,0.757879197597504,-0.211052417755127,2.15892505645752,2.29779925158649
55.812806483,0.666418313980103,-0.254114389419556,1.85508823394775,1.98747071622441
55.820771571,0.670307099819183,-0.126348733901978,1.57791137695313,1.71903459073538
55.828736659,0.835028946399689,0.145468711853027,1.31751728057861,1.5666161853105
55.836732264,0.924084782600403,0.353725910186768,1.19941997528076,1.55488359116482
55.844666834,0.958058059215546,0.482771635055542,1.17979049682617,1.594631403442
55.852570887,0.863311886787415,0.544915199279785,1.18558597564697,1.56456194953263
55.860505457,0.817946434020996,0.61084794998169,1.25372314453125,1.61678486820536
55.868470545,0.680901527404785,0.520763397216797,1.23620128631592,1.50433208640648
55.876313563,0.483552098274231,0.318024873733521,1.40124034881592,1.51605968457986
55.884248133,0.344827651977539,0.0479702949523926,1.69865322113037,1.73396367448189
55.892152186,0.218014717102051,-0.111416339874268,1.98433113098145,1.99937841717024
55.900086756,0.126816153526306,-0.255932092666626,2.19864177703857,2.21711732585158
55.908051844,-0.015579104423523,-0.414195537567139,2.4346399307251,2.46967047277897
55.915955897,-0.156159639358521,-0.562933444976807,2.6673641204834,2.73058807726105
55.923890467,-0.186081647872925,-0.739843130111694,3.06275653839111,3.15633836118786
55.931825037,-0.128563523292542,-0.857524156570435,3.33141326904297,3.44241058384656
55.939790125,-0.146894931793213,-0.949592113494873,3.55804920196533,3.68551454027851
55.947755213,-0.250212073326111,-1.05570936203003,3.58380508422852,3.74443416559273
55.955628748,-0.373124659061432,-1.1419084072113,3.54636383056641,3.74431211845503
55.963593836,-0.438495993614197,-1.14450883865356,3.47503852844238,3.68484355059083
55.971497889,-0.552164554595947,-1.15639972686768,3.33703422546387,3.57462493774788
55.979462977,-0.659529685974121,-1.16024947166443,3.13826847076416,3.4102620482554
55.987397547,-0.75273472070694,-1.17394065856934,2.86385822296143,3.18534615871238
55.995271082,-0.936262011528015,-1.25517725944519,2.37647724151611,2.84599729204068
56.003175135,-1.16249108314514,-1.29066705703735,1.89532566070557,2.5708882376802
56.011079188,-1.38427400588989,-1.29950428009033,1.53455829620361,2.44126914980771
56.018952723,-1.67386960983276,-1.39410841464996,1.31249904632568,2.54323248821757
56.026917811,-1.8878538608551,-1.51320171356201,1.33749771118164,2.76453825317876
56.034821864,-2.01265501976013,-1.66096520423889,1.61959934234619,3.07126808793798
56.042786952,-1.95872628688812,-1.77548849582672,2.08946990966797,3.36969621318709
56.050691004,-1.79922676086426,-1.94026148319244,2.75978660583496,3.82338249066403
56.058656092,-1.65427041053772,-2.11794400215149,3.2292947769165,4.20126673083849
56.06662118,-1.57441473007202,-2.31175851821899,3.45685958862305,4.44667149723037
56.074494715,-1.46198666095734,-2.52099180221558,3.55473899841309,4.59662637273187
56.082429286,-1.40927600860596,-2.61826300621033,3.39306449890137,4.51156810120679
56.090302821,-1.31679177284241,-2.59738540649414,2.97822189331055,4.16535198616977
56.098176356,-1.17316830158234,-2.41060090065002,2.5229663848877,3.68139646673998
56.106110926,-1.02234840393066,-2.08711290359497,1.976149559021,3.05063986910797
56.113984461,-0.953059315681458,-1.81324481964111,1.38246631622314,2.47131381063881
56.121919032,-1.04441094398499,-1.45476686954498,0.578044891357422,1.88182803706017
56.12988412,-1.29337847232819,-1.15296769142151,-0.257925987243652,1.75176716062365
56.137849207,-1.49327778816223,-0.983392119407654,-1.01335334777832,2.05519430239218
56.145814295,-1.6433207988739,-0.888463020324707,-1.81504201889038,2.60465877166928
56.153748866,-1.57826066017151,-0.854121685028076,-2.40929985046387,3.00418979655504
56.161744471,-1.29289853572845,-0.800210237503052,-2.97588014602661,3.3418237074102
56.169648524,-0.897892832756043,-0.767298698425293,-3.36651992797852,3.56769046544067
56.177552577,-0.554503381252289,-0.763607740402222,-3.62612390518188,3.74691144234207
56.185517664,-0.236559450626373,-0.799756050109863,-3.83838605880737,3.92794827483952
56.1933912,-0.0789617300033569,-0.827756881713867,-3.9435830116272,4.03029321261176
56.20132577,0.050797700881958,-0.850629687309265,-4.01565980911255,4.1050791677955
56.209229823,0.0620847940444946,-0.823347210884094,-3.91113233566284,3.99733802653586
56.217194911,-0.0975989103317261,-0.721349358558655,-3.74712562561035,3.81717446529454
56.225129481,-0.294152438640595,-0.612678289413452,-3.6149754524231,3.67830774475143
56.233064051,-0.498199462890625,-0.487028360366821,-3.46853876113892,3.53781860277618
56.241029139,-0.644527018070221,-0.385157823562622,-3.23815965652466,3.32406973260458
56.248933192,-0.670162200927734,-0.333468914031982,-3.08820533752441,3.17762979261151
56.256806727,-0.521027147769928,-0.28888988494873,-2.94646596908569,3.00609187506288
56.264771815,-0.232109606266022,-0.187190771102905,-2.82946538925171,2.84513438049601
56.272675868,0.108883142471313,-0.0937778949737549,-2.52378463745117,2.52787237188405
56.280610438,0.45122754573822,-0.000104904174804688,-2.39248085021973,2.43466033107412
56.288514491,0.68525767326355,0.0234813690185547,-2.342933177948,2.44120161596437
56.296510096,0.915236473083496,0.125685214996338,-2.37776947021484,2.5509296792379
56.304475184,1.06344306468964,0.218249320983887,-2.40802764892578,2.64142784795221
56.312348719,0.957045435905457,0.321138858795166,-2.40329170227051,2.6066985132957
56.320283289,0.639313459396362,0.401953458786011,-2.30157423019409,2.42229895336825
56.328156825,0.24224054813385,0.528204679489136,-2.08143615722656,2.16103149981773
56.336091395,-0.186751544475555,0.637392520904541,-1.79840087890625,1.91713095179224
56.344025965,-0.457766830921173,0.815324783325195,-1.56051826477051,1.81920923163836
56.3518995,-0.539351165294647,1.04531693458557,-1.2030143737793,1.68250728282396
56.359803553,-0.370348215103149,1.24444580078125,-0.877248764038086,1.56696156478662
56.367707606,-0.175459206104279,1.21795558929443,-0.5064697265625,1.33068153005315
56.375672694,-0.118831157684326,1.06505918502808,-0.0429649353027344,1.07252873962185
56.383607264,0.028483510017395,0.951045036315918,0.359818458557129,1.01723512255647
56.391480799,0.326415419578552,0.962446928024292,0.658385276794434,1.21091795267133
56.399445887,0.673131108283997,1.00002861022949,1.13370418548584,1.65482563746314
56.40734994,0.904259085655212,0.973671197891235,1.65233421325684,2.12036045235051
56.41528451,1.00310218334198,0.898837804794312,2.09016132354736,2.4865433332251
56.423249598,1.0310652256012,0.75560450553894,2.5142650604248,2.82056066453245
56.431245203,1.14444744586945,0.661450624465942,2.88690567016602,3.17513798651337
56.439179774,1.20859360694885,0.637637138366699,3.41246891021729,3.67589767134256
56.447083827,1.21059393882751,0.564023494720459,3.52730083465576,3.77167222402555
56.455079432,1.22372913360596,0.53831148147583,3.53479766845703,3.77916482843154
56.46304452,1.35477709770203,0.543310880661011,3.51914405822754,3.80985335676595
56.47097909,1.44614660739899,0.509495735168457,3.54033088684082,3.85809132895601
56.478974696,1.45088720321655,0.435436964035034,3.45369529724121,3.77129821577287
56.486848231,1.2628390789032,0.338589668273926,3.13202476501465,3.39396296846798
56.494843836,1.14806520938873,0.311867713928223,2.65855026245117,2.91259415195094
56.502808924,1.26714181900024,0.459798097610474,2.17047023773193,2.5549958381386
56.510743495,1.50420439243317,0.628167390823364,1.78680896759033,2.41865901105763
56.518708582,1.708575963974,0.784408330917358,1.35767364501953,2.31900969826839
56.5265516,1.66445708274841,0.773212194442749,0.961032867431641,2.07168015152683
56.534516688,1.30764162540436,0.66564679145813,0.42122745513916,1.52657945762141
56.542481776,0.891612052917481,0.588389873504639,-0.100061416625977,1.07293382053495
56.550355311,0.541316151618958,0.548389196395874,-0.427346229553223,0.881123536537656
56.558289881,0.433815121650696,0.563849925994873,-0.879974365234375,1.13158171701688
56.566163416,0.469918608665466,0.659936666488648,-1.03493738174438,1.3143193244711
56.574159022,0.732702851295471,1.01884818077087,-0.541004180908203,1.36659818802631
56.58212411,0.867295742034912,1.26758527755737,0.023036003112793,1.53606803152448
56.589997645,0.639928102493286,1.65454578399658,1.17977142333984,2.13046716450426
56.597932215,-0.0147855281829834,1.82974004745483,2.96621799468994,3.48519962772953
56.60580575,-0.823790669441223,1.65820693969727,4.6168212890625,4.97426578874303
56.613770838,-2.09083390235901,1.15861463546753,6.2885274887085,6.72752199974223
56.621735926,-2.8937087059021,0.535092830657959,7.23282909393311,7.80856524043184
56.629701014,-3.34208297729492,-0.340363264083862,7.70360374450684,8.40421777627413
56.637635584,-3.31685066223145,-1.06154918670654,7.496169090271,8.26564794927033
56.645539637,-2.64652228355408,-1.72145438194275,6.94027519226074,7.62462491738237
56.65344369,-1.43133187294006,-2.10670709609985,6.04847431182861,6.56284749328386
56.661408778,-0.217350959777832,-2.25977778434753,5.146071434021,5.62457894232039
56.669282313,1.06905651092529,-2.34820961952209,3.89620208740234,4.67304621704582
56.677216883,1.99163949489594,-2.34745192527771,2.83294200897217,4.18362508422046
56.685090418,2.79937338829041,-2.29524922370911,1.70980167388916,4.00350872735903
56.693055506,3.39404392242432,-2.20700216293335,0.842120170593262,4.13516131199956
56.700990077,3.60688638687134,-2.20278739929199,0.0752077102661133,4.22700342251586
56.708863612,3.46491527557373,-2.21810626983643,-0.633151054382324,4.16251288873167
56.716798182,3.05546522140503,-2.23570728302002,-1.18452262878418,3.96703272392178
56.724671717,2.35404872894287,-2.22806072235107,-1.77845525741577,3.69712092084516
56.732636805,1.84927380084991,-2.23800468444824,-2.13909196853638,3.60613269417239
56.740571375,1.28201282024384,-2.26515769958496,-2.46729230880737,3.58636690989065
56.748444911,0.905970215797424,-2.25768756866455,-2.70355892181397,3.63691710564516
56.756379481,0.455893933773041,-2.21078109741211,-2.93510293960571,3.70273164104663
56.764222498,0.148782730102539,-2.1836462020874,-3.03517389297485,3.74202185953845
56.772126551,-0.240777134895325,-2.14941930770874,-2.96931028366089,3.67352426828704
56.780061121,-0.639599502086639,-2.11878204345703,-2.87919616699219,3.63154174404865
56.787965174,-0.923194110393524,-2.08526849746704,-2.95493698120117,3.73259757204873
56.795899745,-1.21582889556885,-2.03912401199341,-3.15468883514404,3.94820570464239
56.803803797,-1.36702179908752,-2.04237103462219,-3.27129554748535,4.0916259116935
56.811738368,-1.33152949810028,-2.09163069725037,-3.27791929244995,4.11006626051294
56.819672938,-1.13158226013184,-2.11779975891113,-3.36840438842773,4.13662934697664
56.827638026,-0.826406836509705,-2.12931346893311,-3.6381196975708,4.29567678512508
56.835572596,-0.350278466939926,-2.01000738143921,-3.95007276535034,4.44588568559791
56.843415614,0.0626686215400696,-1.88011026382446,-4.17853498458862,4.58245530013058
56.851319666,0.540028154850006,-1.73111808300018,-4.38173627853394,4.7421527853857
56.859254237,0.83537095785141,-1.50355124473572,-4.51779174804688,4.83414452219711
56.867127772,1.09313273429871,-1.3032124042511,-4.60211372375488,4.90639913498304
56.875062342,1.06894600391388,-1.13867783546448,-4.56108331680298,4.82106977703911
56.882935877,0.751676678657532,-0.989530801773071,-4.32582712173462,4.5007743027206
56.890931483,0.36769825220108,-0.883504152297974,-3.94967126846313,4.0639493993802
56.898896571,-0.0587233901023865,-0.802962303161621,-3.31444644927979,3.41082866206837
56.906800623,-0.513014018535614,-0.735865831375122,-2.67038679122925,2.81702813613409
56.914765711,-0.969514191150665,-0.694923162460327,-2.20773124694824,2.50937307455827
56.922700282,-1.39057838916779,-0.684005260467529,-1.71242237091064,2.30953714608857
56.93066537,-1.60350024700165,-0.642671585083008,-1.29846239089966,2.16107482262607
56.938630457,-1.40534734725952,-0.468269824981689,-0.879457473754883,1.7227081132859
56.946503993,-0.646031379699707,-0.30927848815918,-0.609795570373535,0.940670167721885
56.954438563,0.167309939861298,-0.170063972473145,-0.459495544433594,0.517735961725726
56.962312098,1.10786414146423,-0.133336067199707,-0.500741004943848,1.2230629651783
56.970277186,1.72045803070068,-0.192382097244263,-0.683881759643555,1.86136535046609
56.978211756,2.28134036064148,-0.12983512878418,-0.77144718170166,2.41174247296714
56.986085291,2.53689503669739,-0.0477383136749268,-0.616453170776367,2.61115489497896
56.993989344,2.51026058197022,0.0448019504547119,-0.10285758972168,2.5127664212818
57.001893397,2.2294397354126,0.107349395751953,0.491771697998047,2.28555569382082
57.009827967,1.67703723907471,0.0808718204498291,1.3077917098999,2.12821834149344
57.017762537,1.06875383853912,0.0283346176147461,2.15928363800049,2.40946953649224
57.025697108,0.678693294525147,-0.0638942718505859,2.83011722564697,2.91106004350862
57.033631678,0.309925079345703,-0.150828838348389,3.37277412414551,3.39034042328945
57.041535731,0.218411564826965,-0.149637222290039,3.64485836029053,3.6544612977188
57.049531336,0.366957366466522,-0.123939514160156,3.70909404754639,3.72926230848922
57.057496424,0.527566850185394,-0.205278873443604,3.45126438140869,3.49738359744497
57.065369959,0.656185388565064,-0.311342239379883,3.14770889282227,3.23041553490271
57.07330453,0.952529072761536,-0.326601505279541,2.79718399047852,2.97291413503588
57.081178065,1.13027739524841,-0.399976968765259,2.59174728393555,2.85563697789818
57.089082118,1.13083565235138,-0.565823078155518,2.36775588989258,2.68425277917773
57.097047205,0.940216958522797,-0.817595720291138,2.26328086853027,2.5835849087629
57.104951258,0.661931991577148,-1.03297281265259,2.41473579406738,2.70853018227653
57.112885828,0.527073442935944,-1.09126234054565,2.60636520385742,2.87433461622343
57.120850916,0.638597548007965,-1.03168129920959,2.99555778503418,3.23195599829878
57.128724452,0.645926475524902,-1.04916083812714,3.21993541717529,3.44759968192705
57.136659022,0.482579410076141,-1.10893869400024,3.12603759765625,3.35182621507155
57.144532557,0.292868137359619,-1.15898942947388,2.84810733795166,3.08880942306365
57.152406092,0.257444620132446,-1.02853000164032,2.6971378326416,2.898051791286
57.160310145,0.290884733200073,-0.81151819229126,2.56236171722412,2.70349279161686
57.168275233,0.210366070270538,-0.635658740997315,2.25644969940186,2.35369521486068
57.176209803,-0.217579036951065,-0.57918119430542,1.86207675933838,1.96217260984495
57.184052821,-0.731124401092529,-0.603771924972534,1.55811405181885,1.82395252836616
57.192017909,-1.15270042419434,-0.65815007686615,1.36281108856201,1.90240212750204
57.199891444,-1.35732436180115,-0.694033861160278,1.47533226013184,2.12146593217088
57.208166815,-1.38105809688568,-0.746986985206604,1.78847217559814,2.37990414637445
57.216070868,-1.39177703857422,-0.858353853225708,2.57179832458496,3.04761567209316
57.224005439,-1.33649754524231,-0.970241665840149,3.44324970245361,3.81884316148462
57.231940009,-1.39349508285522,-1.09540569782257,4.28646278381348,4.63848093515343
57.239813544,-1.40609455108643,-1.17890644073486,4.96146488189697,5.28990132770906
57.247687079,-1.48888087272644,-1.35335755348206,5.66609477996826,6.01273423463246
57.255621649,-1.5534188747406,-1.54715931415558,5.86570644378662,6.26205431375827
57.263464667,-1.51434469223022,-1.80326592922211,5.56326103210449,6.04109933453436
57.271399237,-1.33309197425842,-1.93532204627991,4.79037666320801,5.33575807266945
57.27930329,-1.01196122169495,-1.95360255241394,3.83300304412842,4.41956341546428
57.28723786,-0.580540716648102,-1.7997442483902,2.72335910797119,3.31553792230907
57.295172431,-0.452691406011581,-1.56923270225525,1.79599380493164,2.42755319823416
57.303107001,0.0337140560150147,-1.32137393951416,0.609639167785645,1.45561864528403
57.311072089,0.294253826141357,-1.06078743934631,-0.307129859924316,1.142884095843
57.318915106,0.150606721639633,-0.740807175636292,-1.32208156585693,1.52295020366917
57.326819159,0.128101050853729,-0.491416096687317,-1.90472745895386,1.97126516537123
57.33475373,-0.120814085006714,-0.303182601928711,-2.37629461288452,2.3986020554632
57.3426883,-0.348976522684097,-0.169070959091187,-2.56536388397217,2.59450601459728
57.350653388,-0.472971737384796,-0.0973345041275024,-2.55390119552612,2.59915132044448
57.35855744,-0.595632135868073,-0.0793490409851074,-2.51245403289795,2.5833116689647
57.366492011,-0.691105365753174,-0.100858449935913,-2.56479740142822,2.65819201034637
57.374426581,-0.772170126438141,-0.187865614891052,-2.68363046646118,2.79882344458177
57.382300116,-0.801848709583283,-0.273248791694641,-2.73686075210571,2.86496649747246
57.390265204,-0.843400359153748,-0.315730214118958,-2.77453947067261,2.9170325689386
57.398138739,-0.910454988479614,-0.247621297836304,-2.75054168701172,2.90787279040518
57.40607331,-0.928054332733154,-0.0799320936203003,-2.88067626953125,3.02753526056028
57.414038397,-1.0050356388092,0.0742237567901611,-3.20324039459229,3.35802841365233
57.421972968,-1.0832839012146,0.0804699659347534,-3.49990606307983,3.66460391808327
57.429938056,-1.06924104690552,0.0744185447692871,-3.82875871658325,3.97595370269894
57.437842108,-0.935893952846527,0.110542178153992,-4.00092744827271,4.11041816734839
57.445807196,-0.639094710350037,0.254330277442932,-4.04329681396484,4.10138696840957
57.453741767,-0.214499667286873,0.423924922943115,-4.1357626914978,4.16296234524691
57.461615302,0.0634573847055435,0.44361686706543,-4.25940656661987,4.28291571994863
57.469549872,0.389084160327911,0.416857123374939,-4.40231657028198,4.43909309770654
57.477423407,0.660332381725311,0.413906335830689,-4.40421676635742,4.47263710066663
57.485388495,0.885966300964356,0.46948504447937,-4.32045125961304,4.43527356316678
57.493353583,1.09680092334747,0.550567507743835,-4.15118408203125,4.32879037710869
57.501288153,1.13500261306763,0.632243037223816,-3.75073957443237,3.96938402589136
57.509222724,0.937275052070618,0.695162296295166,-3.19390296936035,3.40040458168042
57.517126776,0.556843996047974,0.674808025360107,-2.67179727554321,2.81139498979158
57.525061347,-0.118437826633453,0.661538600921631,-1.91136980056763,2.02607881233898
57.532995917,-0.644674122333527,0.662328958511353,-1.21903228759766,1.52981178302914
57.540869452,-1.16787850856781,0.72707724571228,-0.349884033203125,1.41950708652603
57.548804022,-1.38598990440369,0.74377179145813,0.346994400024414,1.61076677595674
57.556708075,-1.26699995994568,0.792477607727051,1.06105995178223,1.83280055612367
57.564673163,-0.789792418479919,0.781206607818604,1.61111450195313,1.95697362444962
57.572668769,-0.217619627714157,0.793356418609619,1.98285961151123,2.14674286962319
57.580542304,0.58485072851181,0.792126297950745,2.22921752929688,2.43699102162286
57.588476874,1.26218497753143,0.691323041915894,2.17849254608154,2.61091329597953
57.596411444,2.1024477481842,0.603484749794006,2.08170509338379,3.01959872713226
57.60440705,3.11687803268433,0.611241936683655,2.03217029571533,3.77071100544428
57.61234162,3.95037984848022,0.656813859939575,2.08520126342773,4.51497172780605
57.620215155,4.73516654968262,0.70447039604187,2.22812461853027,5.28039961630114
57.628149726,5.21185636520386,0.689183950424194,2.43928527832031,5.79556157400372
57.636023261,5.44158124923706,0.617332935333252,2.67548084259033,6.09508852964117
57.643988349,5.25172519683838,0.45897102355957,2.92184734344482,6.02730983457546
57.651922919,4.5684757232666,0.165987491607666,3.16644954681397,5.56101834325017
57.659826972,3.49556922912598,-0.0847229957580566,3.26482391357422,4.78385382388182
57.667761542,2.3516149520874,-0.348640441894531,3.42733001708984,4.17111904489077
57.675665595,0.937703728675842,-0.569716811180115,3.66097354888916,3.82185725183188
57.68353913,-0.251389175653458,-0.761308431625366,3.81916999816895,3.90241547257764
57.691504218,-1.54720997810364,-0.918283820152283,4.06670379638672,4.44692968892506
57.699469306,-2.33949851989746,-0.978957772254944,4.23294353485107,4.93451341204969
57.707434394,-2.8769793510437,-1.07263898849487,4.09153270721436,5.11548672954744
57.715338446,-2.91548824310303,-1.20633900165558,3.71770095825195,4.87612816664768
57.723273017,-2.54389262199402,-1.36835527420044,3.23535823822022,4.33720287262277
57.731207587,-1.64729475975037,-1.47629916667938,2.71493053436279,3.50198330399428
57.739081122,-0.695607662200928,-1.43716549873352,2.47763061523438,2.9475359465169
57.747015692,0.432265639305115,-1.27930450439453,2.34360504150391,2.70480280028887
57.75485871,1.32084035873413,-1.03649806976318,2.32827663421631,2.8705085938421
57.762762763,2.1090784072876,-0.769138097763062,2.26177597045898,3.18675629473969
57.770697333,2.42836213111877,-0.583961009979248,2.34096908569336,3.42316949057444
57.778601386,2.10457897186279,-0.635547161102295,2.60501003265381,3.40870211561809
57.786566474,1.11210131645203,-0.994726538658142,2.90551948547363,3.26623540260528
57.794531562,0.0725071430206299,-1.33622193336487,3.16337966918945,3.43478052754984
57.802466132,-0.82121753692627,-1.50123369693756,3.40386581420898,3.80977733429615
57.810400702,-1.47966408729553,-1.57149887084961,3.48009300231934,4.09512659353844
57.818335272,-2.12907528877258,-1.65447223186493,3.49016952514648,4.41038810826614
57.82630036,-2.58435535430908,-1.68918478488922,3.34662055969238,4.55325235468045
57.834204413,-2.7053108215332,-1.72967660427094,3.06808662414551,4.44113086158553
57.842108466,-2.50569725036621,-1.67371654510498,2.51762104034424,3.92660941355706
57.850073554,-2.15198945999146,-1.59160053730011,1.94211959838867,3.30697436347694
57.857977606,-1.53878712654114,-1.4208368062973,1.20022201538086,2.41395441902757
57.865942694,-1.01378810405731,-1.32247757911682,0.476594924926758,1.7331635784486
57.873846747,-0.561853051185608,-1.25214326381683,-0.280788421630859,1.40085107772754
57.881811835,-0.248058676719666,-1.22134053707123,-1.073166847229,1.64465585961951
57.889746405,-0.0213884711265564,-1.16297125816345,-1.67678451538086,2.04072681293515
57.897680976,0.146416485309601,-1.10728406906128,-2.19832515716553,2.46579587423496
