Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.581398616,-0.594359874725342,0.420524716377258,2.0626974105835,2.18742435421103
0.589363704,-0.660733759403229,0.235416889190674,1.18537521362305,1.3773542062967
0.597237239,0.230521157383919,0.387080788612366,-0.176618576049805,0.483906666951648
0.605141292,0.79036957025528,0.646919846534729,-0.769429206848145,1.27875355318255
0.613045345,0.504047811031342,0.760511636734009,-0.706357002258301,1.15385543290859
0.620979915,0.0764359682798386,0.658186793327332,-0.389949798583984,0.768838837190917
0.628914485,0.160908058285713,0.478240370750427,-0.0714330673217773,0.50961548106762
0.63678802,0.189432084560394,0.277917385101318,0.450309753417969,0.562051120117915
0.644722591,0.0965762436389923,0.0554707050323486,0.91690731048584,0.923646569838583
0.652535091,-0.0500321537256241,-0.222535371780396,1.17793369293213,1.19981373264544
0.660530696,-0.0999927669763565,-0.425291419029236,1.11187648773193,1.1946299295257
0.668495784,-0.00621221959590912,-0.531303346157074,0.879240989685059,1.02732008412781
0.676369319,0.0390450581908226,-0.497182488441467,0.460620880126953,0.67888624863883
0.684334407,0.282319784164429,-0.307137131690979,-0.170458793640137,0.450659381931922
0.692207942,0.655590951442719,0.0537924766540527,-0.662445068359375,0.933555887321055
0.700081477,0.845817446708679,0.453129410743713,-1.42744731903076,1.71998234428317
0.708016048,0.726332008838654,0.764735102653503,-2.29596710205078,2.52662678248955
0.715920101,0.38036373257637,0.790831923484802,-2.50797176361084,2.65706869827097
0.723854671,0.27265927195549,0.628047823905945,-1.57736015319824,1.71954999944575
0.731758724,0.524619221687317,0.259440302848816,-1.19409084320068,1.3298073320304
0.739754329,-0.0167909637093544,-0.174541831016541,-0.0288639068603516,0.177707378451595
0.747749934,-0.169170305132866,-0.35705578327179,0.729349136352539,0.829492367176921
0.755684505,-0.139517083764076,-0.466302275657654,0.906697273254395,1.02907860451595
0.763588558,-0.0243318192660809,-0.560018420219421,0.503593444824219,0.753537673964466
0.771462093,0.0568117573857307,-0.586102724075317,0.157016754150391,0.609424515448539
